On Hemisphere, , , , ,On Unit Sphere, , , , ,In Unit Sphere
X Values,Y Values,Z Values,Cosine Values, ,X Values,Y Values,Z Values,Cosine Values, ,X Values,Y Values,Z Values,Cosine Values
-0.986292,12583,-0.16501,1
-0.814029,2712,-0.580825,1
0.855648,31257,-0.517559,1
-0.932363,1894,0.361524,1
-0.674781,9124,0.738018,1
0.556726,10811,-0.830696,1
0.890533,6353,-0.454918,1
0.447159,17452,0.894455,1
-0.848137,210,0.529777,0.999989
-0.0224752,16689,-0.999747,1
0.0633224,5262,-0.997993,1
-0.279487,16790,-0.96015,1
0.982812,27383,-0.184608,1
-0.875667,25351,0.482915,1
0.449537,16695,-0.893262,1
0.428076,19668,-0.903743,1
-0.241536,11653,0.970392,1
-0.755256,4939,-0.65543,1
0.893582,12401,-0.448899,1
0.78191,31835,-0.623391,1
0.114419,9895,0.993433,1
-0.996873,22158,0.079018,1
0.985803,7764,0.167904,1
0.756761,22614,0.653692,1
-0.573,17281,0.819556,1
0.616747,4457,0.787161,1
0.760318,18510,0.649551,1
0.647333,23581,0.762208,1
-0.418551,18286,-0.908193,1
0.165882,18713,-0.986146,1
0.272024,20899,-0.962291,1
0.999727,10452,-0.0233564,1
0.908319,28855,-0.418278,1
-0.941282,18479,-0.337621,1
-0.110775,6669,-0.993846,1
0.431938,22665,-0.901903,1
-0.900325,3788,-0.435219,1
-0.992042,24029,-0.125909,1
0.937068,13745,0.349146,1
0.227648,16159,0.973744,1
-0.881486,7032,-0.472211,1
0.844466,10692,-0.53561,1
-0.355692,26007,0.934603,1
-0.262392,8026,-0.964961,1
-0.999573,32608,0.0292204,1
0.965285,294,-0.261201,0.999994
0.75979,26254,0.650169,1
0.433238,25135,-0.901279,1
0.930911,26552,0.365247,1
0.277165,3086,-0.960822,1
0.00438423,30165,0.99999,1
-0.827342,27353,0.561699,1
-0.505256,1463,0.86297,1
0.242491,8070,-0.970154,1
-0.693595,14316,0.720365,1
-0.702291,18436,0.71189,1
-0.164019,2062,0.986457,1
-0.444802,28647,0.895629,1
0.918726,8358,-0.394896,1
-0.595527,31827,-0.803335,1
-0.718376,12858,-0.695655,1
0.337226,1566,-0.941424,1
0.215015,5048,0.976611,1
0.461894,30423,0.886935,1
0.972918,28446,0.231151,1
-0.835366,26007,-0.549694,1
0.403522,22805,-0.91497,1
0.441519,3063,-0.897252,1
-0.599778,27132,0.800167,1
0.846295,11662,0.532715,1
-0.721585,8947,0.692326,1
-0.466662,13804,-0.884436,1
0.999639,21320,-0.0268534,1
0.175369,18853,-0.984503,1
-0.927296,24127,-0.374328,1
0.956309,7871,-0.292359,1
-0.375077,20957,-0.926994,1
0.520348,4992,0.853954,1
0.389256,16865,-0.92113,1
-0.999653,26791,0.0263468,1
-0.982485,11865,-0.186339,1
0.999726,3508,0.0233895,1
0.200522,11667,-0.979689,1
-0.307186,789,0.95165,0.999999
-0.888881,4908,-0.458138,1
-0.999979,20938,0.00651452,1
-0.289685,8619,0.957122,1
0.768582,18832,0.639752,1
0.999869,15853,0.016175,1
0.4288,11145,0.903399,1
0.911681,26616,0.410899,1
0.909226,31589,-0.416304,1
-0.865906,7092,-0.500207,1
0.042616,28897,-0.999092,1
0.744205,23205,-0.667951,1
0.849793,13120,-0.527116,1
-0.904688,26066,-0.426074,1
0.774191,5201,0.632952,1
-0.165258,27813,0.98625,1
-0.507945,2019,0.861389,1
0.127991,32539,-0.991775,1
0.822688,2223,0.568494,1
-0.184696,30787,-0.982796,1
0.400293,13761,0.916387,1
-0.020208,2567,-0.999796,1
-0.690491,1044,-0.723341,1
-0.85077,15675,-0.525539,1
-0.958004,22274,0.286753,1
0.389747,2487,-0.920922,1
0.930923,10631,0.365215,1
-0.839222,8457,0.543788,1
0.981903,10781,0.189386,1
-0.889433,7627,-0.457065,1
-0.265302,29044,0.964165,1
0.0182711,14767,0.999833,1
-0.973139,30730,-0.230219,1
0.998639,29473,0.0521605,1
0.807769,3844,-0.589499,1
0.532411,23561,0.846486,1
0.954847,18283,0.297099,1
-0.918676,2878,-0.395011,1
-0.212653,14601,0.977128,1
0.727686,18241,-0.68591,1
0.662317,23255,0.749223,1
-0.726943,17622,-0.686698,1
0.711043,23190,-0.703149,1
0.333165,29466,0.942868,1
0.995661,27628,-0.0930571,1
-0.924792,13203,-0.380474,1
-0.100446,24530,-0.994943,1
0.397869,12668,0.917442,1
-0.241957,28637,-0.970287,1
0.239342,1863,-0.970935,1
-0.980627,9894,-0.195886,1
0.642793,16309,0.76604,1
-0.942698,13439,0.333648,1
-0.877931,31395,-0.478787,1
-0.585033,27983,0.81101,1
-0.491187,27643,-0.871054,1
0.386704,8094,0.922204,1
-0.761097,19309,-0.648638,1
0.73078,24563,0.682613,1
-0.946795,2254,0.321838,1
0.151731,7063,0.988422,1
-0.930001,5142,-0.367556,1
0.439155,18727,0.898411,1
0.778239,1372,-0.627968,1
-0.365598,23142,-0.930773,1
-0.421495,2996,0.906831,1
0.988584,17945,0.150674,1
-0.844427,20098,0.53567,1
0.801055,6073,0.598591,1
-0.614127,21714,0.789207,1
-0.264881,17332,0.964281,1
0.981696,24538,-0.190457,1
-0.978251,11552,0.207423,1
-0.00593768,21540,-0.999982,1
0.611344,26854,-0.791365,1
-0.41739,23215,-0.908728,1
-0.57826,8225,-0.815853,1
0.960289,13820,-0.279008,1
-0.830143,23510,-0.557551,1
-0.813733,19068,0.581238,1
0.790179,12974,0.612876,1
-0.137001,2787,0.990571,1
-0.972151,32737,-0.234353,1
0.949839,22031,-0.312738,1
0.985286,20702,0.170911,1
-0.804663,27515,-0.593732,1
0.679071,2988,0.734073,1
0.866357,11272,0.499425,1
0.76618,31449,-0.642626,1
-0.998671,12658,0.0515459,1
-0.552745,6090,0.83335,1
-0.952889,4690,-0.30332,1
0.468355,4382,-0.88354,1
0.617024,26453,0.786944,1
-0.556128,5250,-0.831096,1
0.997995,14380,0.0632896,1
-0.598932,3959,-0.8008,1
-0.797511,14833,-0.603305,1
0.862212,10220,0.506548,1
-0.241874,8518,-0.970308,1
-0.886058,19773,0.463575,1
-0.0986835,22665,0.995119,1
-0.155251,5367,0.987875,1
0.695426,23599,-0.718597,1
-0.37964,27692,0.925134,1
-0.587747,26138,-0.809045,1
-0.995593,7904,0.0937782,1
-0.998919,31521,-0.0464787,1
-0.26026,24818,-0.965538,1
-0.0924122,10626,0.995721,1
-0.62519,22525,0.780473,1
0.955875,18835,0.293775,1
-0.943749,490,0.330662,0.999998
-0.987297,23680,0.158885,1
0.963025,22939,-0.269412,1
0.419992,11732,0.907528,1
0.421342,32325,0.906902,1
0.896808,9330,-0.442421,1
-0.877035,6161,-0.480427,1
-0.870087,11245,-0.492897,1
0.492806,15003,-0.870139,1
0.99998,24239,-0.00626926,1
0.254459,21879,0.967084,1
-0.783394,1656,0.621525,1
-0.0839779,5140,0.996468,1
0.772122,25205,0.635474,1
-0.932379,23482,-0.361483,1
-0.993643,19396,0.112574,1
0.504928,179,0.863161,0.999984
0.47967,29117,0.877449,1
-0.571755,31620,0.820424,1
0.959408,19064,-0.282021,1
0.879458,4519,-0.475977,1
0.989131,16247,0.147037,1
0.906386,7976,0.42245,1
0.771868,22704,0.635783,1
0.218205,32259,0.975903,1
0.447594,2326,-0.894237,1
-0.701328,5114,-0.712839,1
0.0829457,586,0.996554,0.999999
-0.965332,5978,0.261024,1
-0.355902,19140,-0.934523,1
0.429597,10470,-0.903021,1
0.44665,28096,-0.894709,1
0.157422,29416,0.987531,1
0.285946,2451,-0.958246,1
0.797835,31225,-0.602876,1
0.555966,23033,0.831205,1
0.46882,23247,0.883294,1
0.263867,3879,-0.964559,1
0.976728,24174,0.214481,1
0.829303,20678,0.5588,1
0.898733,28886,-0.438495,1
-0.461457,17154,0.887163,1
-0.0501502,25162,0.998742,1
0.993808,9605,-0.111109,1
0.722128,17749,-0.69176,1
0.717387,28636,0.696675,1
-0.898642,3623,-0.438683,1
0.95543,18597,0.295219,1
0.679895,4119,0.733309,1
0.230079,18884,0.973172,1
0.413719,13409,0.910405,1
-0.638824,15905,-0.769353,1
0.778944,27345,0.627093,1
-0.62135,24113,0.783533,1
-0.700333,23113,0.713816,1
-0.375396,13871,0.926865,1
0.949149,24312,-0.314828,1
-0.362249,32386,0.932081,1
0.0631015,28026,0.998007,1
0.486522,9769,-0.873668,1
-0.161071,26229,0.986943,1
0.838571,9919,-0.544793,1
0.126889,27227,-0.991917,1
0.301528,22656,-0.953457,1
0.847359,4471,0.53102,1
-0.889768,6924,-0.456413,1
0.25912,14398,0.965845,1
-0.0886128,28693,0.996066,1
0.950281,26603,0.311393,1
0.996884,14328,0.0788872,1
0.763151,16398,0.64622,1
0.94646,12843,-0.322821,1
0.278049,23250,-0.960567,1
0.462975,28838,0.886372,1
-0.957354,9670,-0.288919,1
0.999791,10776,0.0204491,1
0.119748,5721,-0.992804,1
-0.0442523,23771,-0.99902,1
0.997155,14012,-0.0753828,1
0.69334,30628,-0.72061,1
-0.277108,11754,0.960839,1
-0.524497,7560,0.851412,1
-0.177809,22499,0.984065,1
0.218681,14581,0.975796,1
0.172146,6864,-0.985072,1
-0.929975,4605,-0.367622,1
-0.264109,22982,-0.964493,1
0.872717,32450,0.488227,1
-0.395087,3969,0.918644,1
-0.240965,31728,0.970534,1
-0.999035,30009,-0.0439162,1
0.36876,11217,-0.929524,1
-0.433205,7571,0.901295,1
0.949398,26354,0.314075,1
0.935424,12159,-0.353528,1
0.981262,409,-0.192676,0.999997
0.99718,28905,-0.0750428,1
0.809632,26459,0.586938,1
0.625708,28088,-0.780057,1
0.771833,3429,-0.635825,1
-0.998385,3685,0.0568047,1
0.601163,5145,-0.799126,1
0.565195,2440,0.824958,1
-0.64923,27831,-0.760592,1
-0.856169,26369,-0.516697,1
-0.326977,6448,0.945032,1
0.15111,336,-0.988517,0.999996
-0.794882,27245,0.606764,1
0.20976,25595,-0.977753,1
0.986095,16228,0.166182,1
-0.421466,26260,0.906844,1
-0.122141,5307,0.992513,1
-0.6665,12354,0.745505,1
-0.900172,11360,-0.435534,1
-0.762577,10222,-0.646898,1
-0.109203,20015,-0.994019,1
0.720345,20140,0.693616,1
0.762097,11025,-0.647463,1
-0.738958,20092,0.673752,1
-0.60423,30437,0.79681,1
0.910593,5004,0.413304,1
0.996816,26006,-0.0797306,1
0.976952,23260,-0.213458,1
0.937521,22401,0.347928,1
0.355852,25786,-0.934542,1
0.420928,27964,0.907094,1
0.684056,28535,0.72943,1
-0.994449,6281,0.105219,1
0.975128,5474,-0.221641,1
-0.775082,16184,-0.631861,1
-0.84755,12860,-0.530716,1
0.918466,32162,-0.395499,1
0.983083,6318,0.183159,1
-0.999489,28860,-0.0319536,1
-0.311232,17103,-0.950334,1
-0.428412,32557,0.903584,1
0.721929,3371,-0.691968,1
0.0564425,17003,-0.998406,1
-0.12419,29602,0.992258,1
0.858228,9268,-0.513268,1
-0.670312,29184,-0.74208,1
0.997202,17903,-0.0747578,1
-0.135383,40,-0.990793,0.999688
0.867684,29197,-0.497117,1
0.463448,12282,0.886124,1
0.249912,9749,-0.968269,1
-0.948367,31652,0.317175,1
-0.929281,19281,-0.369373,1
0.150404,10864,-0.988625,1
-0.999918,26944,-0.0128344,1
0.773497,31441,-0.6338,1
0.190825,9560,0.981624,1
-0.907655,25979,0.419716,1
0.811674,15289,-0.584111,1
-0.528213,22739,0.849112,1
-0.155901,4226,0.987773,1
0.994806,24865,-0.101788,1
-0.753071,17724,0.657939,1
0.998962,4567,0.0455442,1
-0.313454,9575,-0.949603,1
0.132348,17239,0.991203,1
-0.913955,3603,-0.405815,1
0.895057,2788,-0.445953,1
-0.968184,2800,0.250241,1
0.771589,32428,0.636122,1
-0.939994,26788,-0.34119,1
-0.522197,15402,-0.852825,1
-0.970761,4774,-0.240046,1
0.711219,32252,0.70297,1
-0.874327,21091,-0.485337,1
0.915556,2448,0.402191,1
-0.122029,28457,0.992526,1
-0.606956,8650,-0.794736,1
-0.229288,21812,-0.973359,1
-0.949496,26874,0.313779,1
0.862143,1464,0.506665,1
-0.939407,21820,0.342803,1
0.374638,26717,-0.927171,1
0.783395,5896,-0.621524,1
-0.268682,19418,0.963229,1
0.0864374,6278,0.996257,1
-0.634082,15364,-0.773266,1
0.807414,17863,-0.589986,1
0.716097,18622,0.698001,1
0.713016,19213,0.701147,1
0.95924,13843,0.282594,1
0.403604,5573,0.914934,1
-0.85325,31174,-0.521502,1
0.867094,4746,-0.498144,1
0.0234914,8116,0.999724,1
0.857273,15876,-0.514863,1
0.802728,28391,0.596345,1
0.917794,7333,-0.397056,1
-0.999863,18491,0.0165556,1
-0.937615,18172,-0.347676,1
-0.238345,27245,0.971181,1
-0.800216,1763,0.599712,1
0.81552,30442,-0.578729,1
-0.950629,14601,0.31033,1
-0.107001,23606,-0.994259,1
-0.794456,28379,0.607322,1
0.839542,9621,0.543295,1
-0.873039,19044,0.48765,1
-0.234406,23057,0.972139,1
-0.991467,11802,-0.130356,1
-0.693779,10110,0.720188,1
0.7284,22787,-0.685152,1
-0.856516,29242,-0.516121,1
0.991938,13697,0.126725,1
-0.901197,1675,0.433409,1
0.509049,5764,-0.860738,1
-0.704269,15013,0.709933,1
0.0867884,12419,0.996227,1
0.182392,28509,-0.983226,1
-0.94028,3543,-0.340403,1
-0.157102,16289,0.987582,1
0.95228,18684,0.305227,1
-0.989733,9676,0.142928,1
0.985562,21389,0.169317,1
-0.942595,2614,0.333938,1
0.274128,7328,0.961693,1
-0.987531,4029,-0.157428,1
-0.546335,13646,-0.837567,1
-0.64006,15380,-0.768325,1
-0.912257,26864,-0.409619,1
-0.977812,17719,0.209486,1
-0.489376,28673,-0.872073,1
0.738755,29142,0.673974,1
-0.866478,19055,0.499215,1
-0.155729,7275,0.9878,1
-0.207584,30609,-0.978217,1
-0.999948,19032,0.0101788,1
-0.244516,737,0.969645,0.999999
0.890711,10028,-0.454569,1
-0.595711,28944,-0.803199,1
-0.656281,22444,-0.754517,1
-0.989811,14401,-0.142386,1
-0.307407,6461,0.951578,1
0.999551,16994,-0.0299596,1
0.702022,2981,0.712155,1
0.530128,3475,-0.847918,1
0.703621,12782,-0.710575,1
-0.918608,25256,-0.395169,1
0.720641,5581,-0.693308,1
-0.89374,31880,-0.448585,1
-0.353899,7304,-0.935284,1
0.967939,21606,0.251186,1
0.849585,26482,0.527452,1
0.695964,10761,0.718077,1
0.210341,28082,-0.977628,1
0.399151,19783,0.916885,1
-0.636405,4058,-0.771355,1
0.919583,161,-0.392895,0.999981
-0.377324,11559,0.926081,1
-0.456652,19454,-0.889645,1
-0.599457,16602,-0.800407,1
-0.161855,25261,-0.986815,1
0.0323073,4017,-0.999478,1
-0.933276,27985,-0.35916,1
-0.228958,26435,0.973436,1
0.302045,2279,0.953294,1
-0.719425,11038,-0.69457,1
0.822662,11887,-0.568531,1
-0.960601,224,0.277931,0.99999
0.295845,9815,0.955236,1
-0.719271,11038,-0.694729,1
0.154069,31902,-0.98806,1
-0.817401,1115,0.57607,1
-0.703254,3453,-0.710939,1
-0.999841,29458,0.0178157,1
-0.890335,7139,0.455305,1
0.723228,15272,-0.690609,1
-0.494161,24562,-0.86937,1
-0.723283,5823,0.690552,1
-0.744164,13347,-0.667997,1
-0.736549,31122,0.676385,1
-0.819716,24633,-0.57277,1
-0.853443,8708,0.521186,1
-0.741941,31978,0.670465,1
0.23485,6025,-0.972032,1
-0.787369,14465,-0.616482,1
0.663719,22972,0.747982,1
0.434117,31047,0.900857,1
0.405828,22108,0.913949,1
-0.975259,28620,-0.221068,1
0.131548,23691,-0.99131,1
0.997616,28427,-0.0690097,1
0.288095,28172,0.957602,1
0.657735,17603,-0.75325,1
0.0934558,32322,0.995623,1
0.624491,31782,0.781032,1
0.588868,25979,0.808229,1
0.679311,1678,0.733851,1
-0.668744,10056,-0.743492,1
-0.999903,8205,-0.0139511,1
0.918337,3113,0.3958,1
-0.504528,31895,0.863395,1
-0.790204,4463,-0.612844,1
-0.0988807,6860,-0.995099,1
-0.376646,3295,-0.926357,1
-0.150999,14359,-0.988534,1
-0.857305,25295,-0.514809,1
0.686812,15023,0.726835,1
0.539489,23373,0.841993,1
-0.44507,23197,0.895496,1
0.68451,24037,0.729003,1
-0.999999,32131,0.00135962,1
0.798844,4929,0.601538,1
0.828192,26233,-0.560445,1
0.549143,22201,0.835729,1
0.986448,20221,0.164075,1
-0.999997,10838,-0.00263157,1
-0.594962,27097,0.803754,1
-0.770665,30680,0.63724,1
-0.961541,10860,0.274662,1
-0.979018,15240,-0.203773,1
-0.89338,24545,0.449302,1
0.842385,16909,0.538877,1
-0.92905,6136,0.369953,1
-0.024383,29050,0.999703,1
-0.915757,14367,-0.401732,1
0.130452,7244,-0.991455,1
-0.509442,18979,0.860505,1
-0.98375,1336,-0.179545,1
0.506482,31215,-0.86225,1
0.0353623,29448,-0.999375,1
-0.505981,11876,0.862545,1
0.346346,1891,-0.938107,1
0.0955554,29286,-0.995424,1
-0.761633,28645,0.648009,1
-0.999102,10360,0.0423648,1
0.709438,11843,-0.704767,1
0.886553,12724,-0.462628,1
-0.967037,7642,-0.254636,1
-0.51138,3705,-0.859355,1
-0.965726,14089,-0.259562,1
0.0430273,11063,-0.999074,1
0.653157,7159,-0.757223,1
-0.12235,15281,-0.992487,1
-0.325727,3068,-0.945464,1
0.127302,25820,-0.991864,1
0.96867,22755,0.248351,1
-0.74911,15390,-0.662445,1
0.23764,7642,-0.971353,1
-0.366065,19840,-0.930589,1
0.957677,31256,-0.287846,1
-0.430051,9191,0.902805,1
0.444806,18666,-0.895627,1
-0.179668,10275,-0.983727,1
0.318603,13634,-0.947888,1
-0.783931,25200,-0.620848,1
0.749457,13492,0.662053,1
-0.819887,7595,0.572525,1
-0.425357,16925,-0.905025,1
-0.972655,336,-0.232253,0.999996
-0.289418,29250,-0.957203,1
-0.537748,5727,-0.843106,1
-0.181378,9246,0.983413,1
-0.907846,7806,0.419303,1
0.553993,11599,-0.832521,1
0.97528,5118,0.220974,1
0.984967,21521,0.172744,1
0.992604,15461,-0.121395,1
0.222204,29162,0.975,1
0.99745,6999,-0.0713682,1
0.344644,823,-0.938734,0.999999
-0.979298,24126,0.202422,1
0.311406,21293,0.950277,1
-0.356604,4206,-0.934255,1
-0.262369,16341,0.964968,1
0.214436,21987,-0.976738,1
-0.976997,19934,0.213252,1
0.10061,8916,-0.994926,1
-0.982926,13866,0.184002,1
-0.995892,13530,-0.0905497,1
-0.980817,27058,-0.194933,1
0.641209,7836,0.767366,1
0.579075,27116,0.815274,1
-0.807504,12376,-0.589862,1
0.538169,1900,-0.842837,1
0.525496,28479,0.850796,1
0.28914,4058,0.957287,1
0.977483,13558,0.211013,1
-0.924709,23387,0.380674,1
0.10239,26194,-0.994744,1
0.724338,20073,-0.689445,1
0.690656,14848,0.723184,1
-0.843122,10602,0.537723,1
-0.489065,23569,0.872247,1
0.922042,13279,0.38709,1
-0.500915,22294,0.865496,1
0.898735,6275,-0.438493,1
0.997313,29302,0.0732639,1
-0.998808,13983,0.0488046,1
0.889409,941,0.457113,0.999999
0.390287,25865,-0.920693,1
0.661385,18250,0.750047,1
0.943295,3906,0.331955,1
-0.911695,1519,0.410869,1
-0.202053,29504,-0.979375,1
-0.937682,298,0.347494,0.999994
-0.38204,8214,-0.924146,1
0.568805,16743,-0.822473,1
0.769483,18101,-0.638668,1
0.39259,6913,-0.919713,1
0.899744,22468,-0.436419,1
0.966529,24986,0.256557,1
-0.199915,1047,0.979813,1
0.943182,25932,0.332277,1
0.825133,1866,-0.564939,1
0.943417,15481,0.33161,1
0.981794,6057,-0.189949,1
-0.884867,17271,0.465844,1
-0.62803,6221,0.778189,1
-0.696328,23135,-0.717723,1
-0.448169,11935,0.893949,1
0.375184,20529,0.926951,1
0.999999,633,0.00166458,0.999999
0.319098,2309,0.947722,1
-0.546847,23485,-0.837232,1
0.747236,30404,-0.664559,1
-0.183374,10184,0.983043,1
-0.173894,10328,-0.984764,1
-0.436721,9005,-0.899597,1
0.985798,32638,0.167933,1
-0.0514517,10728,-0.998675,1
0.0527507,9047,0.998608,1
-0.671487,291,-0.741016,0.999994
-0.920247,27104,0.391339,1
0.225543,21287,-0.974233,1
-0.887559,10785,-0.460695,1
0.823701,4967,-0.567025,1
0.982872,191,-0.184289,0.999986
-0.0182885,2515,0.999833,1
0.716591,15177,0.697493,1
0.941941,27326,-0.335779,1
-0.95552,15017,-0.294926,1
-0.99531,17964,0.0967369,1
0.349942,7567,0.936771,1
0.713703,23951,-0.700449,1
-0.999857,4037,-0.0168998,1
0.143232,8679,0.989689,1
0.254577,13601,-0.967052,1
-0.911395,9089,-0.411533,1
0.788058,31807,0.615601,1
0.830325,24315,-0.557279,1
0.846541,14420,0.532324,1
0.698362,9022,-0.715745,1
0.671772,2747,0.740758,1
0.71532,14403,0.698797,1
0.599213,23397,-0.80059,1
0.61396,7521,-0.789337,1
-0.452571,3108,0.891729,1
-0.987447,25108,0.157952,1
0.911025,4756,-0.412352,1
-0.996592,23475,0.0824901,1
0.50389,21870,0.863768,1
-0.951567,24796,0.307441,1
0.882622,7431,-0.470083,1
-0.879666,26370,-0.475593,1
-0.310447,31346,-0.950591,1
-0.132615,28911,0.991168,1
0.206166,26186,-0.978517,1
0.753322,9254,0.657651,1
-0.880957,28861,0.473197,1
0.518709,30989,-0.854951,1
-0.679788,26567,-0.733409,1
0.756819,8558,0.653624,1
-0.675054,929,-0.737768,0.999999
0.996868,13678,0.0790836,1
-0.51775,6706,0.855532,1
0.599066,26911,-0.800699,1
0.428372,10914,0.903602,1
-0.922259,10974,-0.386573,1
0.461724,31828,-0.887023,1
-0.633518,17223,0.773728,1
0.722186,24604,-0.691699,1
-0.1632,13036,0.986593,1
-0.957078,9730,0.289832,1
-0.9041,14956,0.427321,1
0.439638,12763,-0.898175,1
0.290503,27058,-0.956874,1
-0.536018,5250,0.844207,1
-0.627286,25374,0.778789,1
0.838803,31385,-0.544435,1
-0.08313,31137,-0.996539,1
0.993875,8132,0.110513,1
0.593535,22181,0.804808,1
0.168115,29463,0.985767,1
0.50266,16597,0.864484,1
0.692217,19262,-0.721689,1
-0.753619,11245,0.657312,1
-0.892576,12092,-0.450897,1
-0.119593,30295,0.992823,1
-0.904813,1098,0.425809,1
0.983077,26813,-0.183195,1
-0.455487,27018,0.890242,1
0.100174,12215,-0.99497,1
0.173641,28452,-0.984809,1
0.923149,31657,-0.384443,1
-0.531637,1359,0.846972,1
-0.28248,24958,0.959273,1
-0.952172,3160,0.305564,1
-0.91697,15588,0.398956,1
-0.285436,19757,-0.958398,1
-0.971619,22516,0.236552,1
-0.634506,14358,-0.772918,1
-0.910121,1844,-0.414343,1
-0.828417,8899,-0.560112,1
-0.992153,500,-0.125033,0.999998
0.240843,31342,-0.970564,1
0.875403,19278,-0.483395,1
-0.793092,7033,-0.609102,1
0.351328,1564,-0.936253,1
-0.20625,10589,0.978499,1
0.965351,7401,0.260953,1
-0.412597,29149,-0.910914,1
0.81315,12864,-0.582054,1
0.718123,31835,-0.695916,1
0.308392,1066,0.951259,1
-0.99533,5036,0.0965317,1
0.0711576,8922,0.997465,1
-0.798513,17384,-0.601977,1
0.980114,16236,0.198437,1
0.934213,12198,-0.356715,1
-0.53786,6927,-0.843034,1
-0.920686,12713,0.390305,1
0.0381482,30713,0.999272,1
0.161523,249,0.986869,0.999992
0.313387,19263,-0.949626,1
-0.126941,12393,0.99191,1
-0.9373,26926,0.348524,1
-0.921812,803,-0.387638,0.999999
-0.991618,24417,0.129204,1
-0.0316651,2369,0.999499,1
0.943387,28215,0.331694,1
-0.162202,24208,0.986758,1
-0.506772,30225,0.86208,1
-0.885269,19304,0.465079,1
0.0787482,5418,0.996895,1
-0.439556,30503,-0.898215,1
0.425096,25694,-0.905148,1
0.940959,29260,0.338521,1
-0.579675,16737,0.814848,1
0.981896,10802,0.18942,1
-0.141554,25369,0.98993,1
0.413992,23755,-0.910281,1
0.899222,10617,-0.437492,1
-0.950543,13160,-0.310593,1
-0.230478,32516,-0.973077,1
0.0580912,12078,-0.998311,1
0.779798,6818,-0.626031,1
-0.871288,26208,0.490772,1
0.288337,26233,-0.957529,1
0.789984,19008,0.613127,1
-0.77914,8845,0.62685,1
-0.980685,18028,-0.195594,1
0.733938,17328,0.679216,1
-0.323399,29435,0.946263,1
-0.914273,8055,0.405098,1
0.80856,2907,0.588414,1
-0.219032,22507,0.975718,1
0.607524,5803,-0.794301,1
-0.368062,4445,0.929801,1
-0.962432,30620,-0.271523,1
-0.168699,29195,-0.985668,1
0.613176,7404,0.789946,1
-0.978921,8048,-0.204241,1
0.999898,25298,-0.0143122,1
-0.00299533,23649,-0.999996,1
0.183076,10731,0.983099,1
0.324273,10469,0.945964,1
0.33111,30216,-0.943592,1
-0.997274,28669,-0.0737925,1
0.631854,27132,0.775088,1
-0.460997,20853,0.887402,1
-0.972397,20398,-0.233334,1
-0.575855,21842,-0.817552,1
0.692083,25581,-0.721818,1
-0.306645,20397,0.951824,1
-0.406271,6158,0.913752,1
-0.552813,26811,-0.833306,1
0.992333,9086,-0.123591,1
-0.547098,1597,-0.837069,1
0.45753,17089,0.889194,1
0.972497,11872,-0.232915,1
0.450599,1751,0.892726,1
-0.990693,8929,-0.136117,1
-0.750722,19335,-0.660619,1
0.983905,2337,-0.17869,1
-0.99697,29722,-0.0777911,1
0.674229,3626,0.738523,1
-0.00398933,30445,0.999992,1
-0.351706,17698,-0.936111,1
0.969147,19554,0.246485,1
0.339277,26636,0.940687,1
0.780411,4778,0.625267,1
0.368802,27662,0.929508,1
-0.405332,1071,-0.91417,1
-0.230589,27741,0.973051,1
-0.743161,15507,0.669113,1
-0.0583058,31238,-0.998299,1
-0.672192,11573,-0.740377,1
-0.108945,23350,-0.994048,1
-0.0466761,29233,0.99891,1
0.962815,24278,0.270163,1
-0.787633,2026,0.616144,1
-0.44232,21750,-0.896857,1
0.552705,27509,-0.833377,1
-0.999625,6126,0.0273796,1
0.936148,24501,0.351606,1
-0.343788,22516,0.939047,1
-0.461709,21495,-0.887032,1
0.878752,15341,-0.477279,1
0.902947,3473,0.429752,1
0.427701,30083,0.90392,1
0.887908,18838,0.46002,1
-0.578173,4238,0.815914,1
0.809636,21874,0.586932,1
0.0481261,14033,-0.998841,1
-0.376103,18831,0.926578,1
0.982117,21574,0.188271,1
0.899039,12769,0.437869,1
-0.202871,17239,0.979205,1
0.720166,25734,0.693802,1
-0.773038,27851,-0.63436,1
-0.206122,10118,0.978526,1
-0.05942,23007,0.998233,1
0.24094,1315,-0.97054,1
-0.589733,17481,-0.807598,1
-0.982452,16279,0.186518,1
0.710513,18123,0.703684,1
0.463545,19786,-0.886073,1
0.99735,25838,0.0727526,1
-0.718077,13182,0.695963,1
-0.783313,14901,-0.621628,1
0.119512,26098,0.992833,1
-0.323268,23744,0.946307,1
-0.250962,26537,0.967997,1
-0.126744,11086,-0.991935,1
0.884041,10383,-0.46741,1
0.0937445,25056,0.995596,1
0.982522,25914,0.186147,1
0.773057,24959,0.634337,1
-0.974649,16238,0.223738,1
-0.310796,25434,0.950477,1
-0.995245,22561,0.0973993,1
-0.746526,21632,-0.665356,1
-0.777292,31025,-0.62914,1
-0.956789,13886,0.290783,1
-0.969266,10997,0.246016,1
-0.954485,13970,-0.298258,1
-0.247708,10795,0.968835,1
0.0303257,19832,0.99954,1
0.432377,29506,0.901693,1
0.185559,5935,-0.982633,1
-0.691635,23217,-0.722247,1
-0.612424,26602,-0.790529,1
0.998756,5954,0.0498632,1
0.534336,13698,-0.845272,1
0.938606,20911,0.344992,1
-0.999935,4792,0.0113938,1
0.747506,21108,-0.664255,1
0.472568,19624,-0.881294,1
0.992053,6692,-0.125817,1
0.932275,13770,-0.36175,1
